# Date: 20210217
# Operator: RDP
# Notes: New Rig, 77 K
# Tap_cm: 5.0
# Sample: GrPt_018
# Fit of Tap:
#	Ic = 173 +/- 0.13 A
#	n = 34 +/- 1.1 
#	Vc = 5 uV
#	Vfloor = -1.42 +/- 0.015 uV
#	R = 0.00125 +/- 0.00017 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.200000,53.030000,55.833333,5.450606,37.827770,-4.621212
-1.200000,53.130000,56.000000,5.466113,37.827770,-4.565780
-1.200000,53.290000,56.166667,5.482651,37.827770,-4.563932
-1.100000,53.450000,56.333333,5.499128,37.913160,-4.563932
-1.400000,53.630000,56.500000,5.513710,37.827770,-4.510347
-1.300000,53.770000,56.666667,5.530268,37.656990,-4.510347
-1.400000,53.910000,56.833333,5.545798,37.827770,-4.499261
-1.300000,54.050000,57.000000,5.562310,37.913160,-4.495565
-1.200000,54.270000,57.166667,5.577834,37.998550,-4.508500
-1.400000,54.450000,57.333333,5.600530,37.742380,-4.621212
-1.100000,54.610000,57.500000,5.610651,37.742380,-4.515891
-1.200000,54.750000,57.666667,5.626468,37.742380,-4.534368
-1.400000,54.930000,57.833333,5.642318,37.913160,-4.565780
-1.000000,54.870000,58.000000,5.659159,37.571600,-4.565780
-1.300000,55.270000,58.166667,5.675699,37.742380,-4.587953
-1.300000,55.370000,58.333333,5.692242,37.571600,-4.593496
-1.300000,55.550000,58.500000,5.716425,37.742380,-4.582409
-1.200000,55.610000,58.666667,5.725008,37.827770,-4.606430
-1.300000,55.870000,58.833333,5.739480,37.827770,-4.665558
-1.200000,56.030000,59.000000,5.756090,37.998550,-4.658167
-1.400000,56.150000,59.166667,5.769787,37.656990,-4.685883
-1.300000,56.350000,59.333333,5.786447,37.486210,-4.684035
-1.300000,56.570000,59.500000,5.802037,37.656990,-4.661863
-1.300000,56.670000,59.666667,5.818647,37.656990,-4.671101
-1.400000,56.870000,59.833333,5.834209,37.742380,-4.634146
-1.200000,56.950000,60.000000,5.849775,37.656990,-4.589800
-1.300000,57.190000,60.166667,5.866441,37.742380,-4.580562
-1.100000,57.250000,60.333333,5.882137,37.913160,-4.554693
-1.200000,57.410000,60.500000,5.908029,37.913160,-4.610126
-1.200000,57.470000,60.666667,5.914636,37.656990,-4.538064
-1.100000,57.730000,60.833333,5.930190,37.998550,-4.504804
-1.300000,57.850000,61.000000,5.945763,37.998550,-4.502956
-1.300000,58.050000,61.166667,5.962310,37.998550,-4.490022
-1.100000,58.230000,61.333333,5.977839,37.827770,-4.493718
-1.100000,58.450000,61.500000,5.994365,37.913160,-4.490022
-1.200000,58.470000,61.666667,6.009889,37.913160,-4.525129
-1.300000,58.750000,61.833333,6.026439,37.656990,-4.528825
-1.300000,58.850000,62.000000,6.041958,37.827770,-4.567627
-1.000000,59.070000,62.166667,6.058481,37.913160,-4.571323
-1.200000,59.170000,62.333333,6.074041,37.742380,-4.619364
-1.200000,59.410000,62.500000,6.090572,38.083940,-4.634146
-1.300000,59.430000,62.666667,6.106188,37.656990,-4.661863
-1.300000,59.690000,62.833333,6.122179,37.742380,-4.667406
-1.200000,59.810000,63.000000,6.137792,37.913160,-4.689579
-1.200000,60.050000,63.166667,6.154341,37.742380,-4.682188
-1.500000,60.150000,63.333333,6.169918,37.827770,-4.682188
-1.400000,60.350000,63.500000,6.186517,37.827770,-4.682188
-1.200000,60.490000,63.666667,6.202805,37.913160,-4.672949
-1.100000,60.610000,63.833333,6.217849,38.083940,-4.635994
-1.100000,60.810000,64.000000,6.234408,37.913160,-4.641537
-1.200000,60.910000,64.166667,6.249958,37.742380,-4.597191
-1.200000,61.090000,64.333333,6.266740,37.998550,-4.602735
-1.200000,61.230000,64.500000,6.282914,37.913160,-4.576866
-1.400000,61.410000,64.666667,6.298881,37.656990,-4.567627
-1.300000,61.530000,64.833333,6.314505,37.827770,-4.530673
-1.200000,61.670000,65.000000,6.330055,37.827770,-4.512195
-1.200000,61.830000,65.166667,6.346605,38.083940,-4.504804
-1.400000,61.990000,65.333333,6.362125,37.827770,-4.508500
