# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-12
# Fit of Tap:
#	Ic = 168 +/- 0.13 A
#	n = 50.9 +/- 2.2 
#	Vc = 5 uV
#	Vfloor = 1.03 +/- 0.014 uV
#	R = 0.00252 +/- 0.00016 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.300000,90.730000,95.500000,6.178283,12.039990,-4.767184
1.300000,90.850000,95.750000,6.196796,11.954600,-4.715447
1.300000,91.110000,96.000000,6.210346,12.039990,-4.800443
1.500000,91.370000,96.250000,6.226254,11.954600,-4.796748
1.400000,91.650000,96.500000,6.242801,11.954600,-4.793052
1.200000,91.830000,96.750000,6.258326,12.296160,-4.813378
1.100000,92.110000,97.000000,6.274833,12.210770,-4.809682
1.500000,92.330000,97.250000,6.290327,12.552330,-4.798596
1.500000,92.610000,97.500000,6.306843,12.552330,-4.794900
1.300000,92.790000,97.750000,6.322333,12.466940,-4.780118
1.100000,93.030000,98.000000,6.338822,12.466940,-4.770880
1.200000,93.150000,98.250000,6.354312,12.637720,-4.748707
1.500000,93.590000,98.500000,6.370810,12.466940,-4.743163
1.200000,93.690000,98.750000,6.387484,12.552330,-4.737620
1.300000,94.010000,99.000000,6.423973,12.552330,-4.791205
1.400000,94.230000,99.250000,6.440566,12.466940,-4.783814
1.200000,94.410000,99.500000,6.456025,12.637720,-4.774575
1.400000,94.730000,99.750000,6.472578,12.637720,-4.769032
1.300000,95.030000,100.000000,6.487039,12.637720,-4.719143
1.200000,95.190000,100.250000,6.502565,12.466940,-4.695122
1.300000,95.390000,100.500000,6.518081,12.381550,-4.674797
1.300000,95.610000,100.750000,6.534606,12.381550,-4.680340
