# Date: 20210420
# Operator: RDP
# Notes: Precision Test 1, Oct0104 T4
# Tap_cm: 5.0
# Sample: PT_07
# Fit of Tap:
#	Ic = 78.8 A
#	n = 138 
#	Vc = 5 uV
#	Vfloor = 0.706 uV
#	R = 0.0101 Ohms
Tap [uV],Shunt [A],Supply [A],Input_5 [uV],Time [S],Hall [A],Cernox [T]
1.100000,54.930000,55.333333,-9.400000,5.544397,8.730000,-4.212121
1.200000,55.130000,55.500000,-9.600000,5.560868,8.710000,-4.196078
1.200000,55.350000,55.666667,-9.800000,5.588176,8.910000,-4.194296
1.100000,55.410000,55.833333,-9.200000,5.597602,8.830000,-4.365419
1.200000,55.670000,56.000000,-9.400000,5.609115,8.650000,-4.112299
1.200000,55.810000,56.166667,-9.200000,5.624562,8.730000,-4.067736
1.300000,56.010000,56.333333,-9.400000,5.641170,8.730000,-4.076649
1.100000,56.130000,56.500000,-9.200000,5.656636,8.830000,-4.090909
1.100000,56.310000,56.666667,-9.400000,5.673147,8.850000,-4.089127
1.400000,56.490000,56.833333,-9.200000,5.688693,8.910000,-4.153298
1.000000,56.590000,57.000000,-9.400000,5.705213,8.890000,-4.167558
