# Date: 20210119
# Operator: RDP
# Notes: PbSn 15 Nm
# Tap_cm: 5.0
# Sample: DCC-PbSn-11
# Fit of Tap:
#	Ic = 177 +/- 0.082 A
#	n = 43.4 +/- 1 
#	Vc = 5 uV
#	Vfloor = 1.16 +/- 0.0093 uV
#	R = 0.00116 +/- 0.0001 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
1.400000,55.430000,58.333333,5.690897,12.466940,-4.794900
1.300000,55.550000,58.500000,5.706698,12.552330,-4.811530
1.400000,55.750000,58.666667,5.722458,12.381550,-4.831855
1.500000,55.910000,58.833333,5.738234,12.466940,-4.861419
1.000000,56.030000,59.000000,5.754028,12.381550,-4.896526
1.100000,56.230000,59.166667,5.770795,12.381550,-4.892831
1.300000,56.390000,59.333333,5.786572,12.466940,-4.907613
1.200000,56.550000,59.500000,5.802663,12.210770,-4.918699
1.400000,56.690000,59.666667,5.818559,12.381550,-4.939024
1.200000,56.910000,59.833333,5.834366,12.381550,-4.929786
1.200000,57.030000,60.000000,5.850135,12.381550,-4.922395
1.200000,57.170000,60.166667,5.866895,12.552330,-4.926090
1.100000,57.330000,60.333333,5.882657,12.381550,-4.931633
1.300000,57.470000,60.500000,5.902458,12.552330,-4.931633
1.500000,57.530000,60.666667,5.914672,12.381550,-4.902069
1.300000,57.790000,60.833333,5.930496,12.466940,-4.883592
1.400000,57.950000,61.000000,5.946258,12.552330,-4.846637
1.400000,58.110000,61.166667,5.961995,12.296160,-4.818921
1.400000,58.190000,61.333333,5.978740,12.381550,-4.815225
1.400000,58.450000,61.500000,5.997934,12.296160,-4.890983
1.400000,58.590000,61.666667,6.010734,12.466940,-4.780118
1.300000,58.790000,61.833333,6.026514,12.296160,-4.767184
1.300000,58.890000,62.000000,6.042262,12.552330,-4.774575
1.400000,59.050000,62.166667,6.057993,12.552330,-4.781966
1.400000,59.270000,62.333333,6.074288,12.552330,-4.789357
1.200000,59.370000,62.500000,6.090270,12.210770,-4.805987
1.300000,59.550000,62.666667,6.106048,12.296160,-4.822616
1.200000,59.790000,62.833333,6.122815,12.210770,-4.826312
1.300000,59.870000,63.000000,6.138558,12.466940,-4.854028
1.400000,59.970000,63.166667,6.154312,12.466940,-4.883592
1.200000,60.190000,63.333333,6.170056,12.466940,-4.902069
1.300000,60.370000,63.500000,6.186808,12.637720,-4.905765
1.200000,60.530000,63.666667,6.210004,12.637720,-4.772727
1.200000,60.570000,63.833333,6.218861,12.381550,-4.937177
1.200000,60.850000,64.000000,6.234601,12.466940,-4.953806
1.300000,60.950000,64.166667,6.250347,12.125380,-4.951959
1.300000,61.150000,64.333333,6.266107,12.466940,-4.942720
1.400000,61.270000,64.500000,6.282863,12.466940,-4.933481
1.300000,61.390000,64.666667,6.298603,12.552330,-4.909460
1.300000,61.610000,64.833333,6.314521,12.637720,-4.881744
1.400000,61.770000,65.000000,6.330344,12.296160,-4.865115
1.300000,61.870000,65.166667,6.346116,12.466940,-4.835551
1.300000,62.010000,65.333333,6.362864,12.466940,-4.822616
1.500000,62.170000,65.500000,6.380609,12.466940,-4.839246
1.300000,62.450000,65.666667,6.406218,12.466940,-4.815225
1.400000,62.530000,65.833333,6.415217,12.210770,-4.878049
1.300000,62.730000,66.000000,6.428177,12.296160,-4.770880
1.100000,62.870000,66.166667,6.444095,12.466940,-4.756098
1.500000,62.990000,66.333333,6.460036,12.466940,-4.763489
1.300000,63.190000,66.500000,6.475322,13.150060,-4.761641
1.200000,63.410000,66.666667,6.490088,12.637720,-4.794900
1.200000,63.550000,66.833333,6.506756,12.381550,-4.798596
1.400000,63.650000,67.000000,6.523010,12.296160,-4.794900
1.400000,63.870000,67.166667,6.538795,12.381550,-4.820769
