# Date: 20201209
# Operator: RDP
# Notes: 
# Tap_cm: 5.0
# Sample: X-3
# Fit of Tap:
#	Ic = 33.4 +/- nan A
#	n = 50 +/- nan 
#	Vc = 5 uV
#	Vfloor = 4.97 +/- inf uV
#	R = 9.28 +/- inf Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
0.900000,18.770000,32.750000,6.348108,42.097270,0.269771
0.800000,18.870000,32.833333,6.364631,42.097270,0.266075
0.900000,18.910000,32.916667,6.380654,41.841100,0.273466
1.000000,18.990000,33.000000,6.398624,42.011880,0.271619
1.000000,19.030000,33.083333,6.414168,41.841100,0.271619
1.100000,19.090000,33.166667,6.429580,41.584930,0.269771
1.000000,19.090000,33.250000,6.446453,41.841100,0.269771
1.200000,19.190000,33.333333,6.462064,41.755710,0.273466
1.000000,19.190000,33.416667,6.477579,41.499540,0.269771
1.100000,19.190000,33.500000,6.494100,41.414150,0.271619
0.800000,19.290000,33.583333,6.509532,41.926490,0.269771
0.800000,19.390000,33.666667,6.526046,41.926490,0.267923
1.000000,19.410000,33.750000,6.541624,42.182660,0.267923
1.300000,19.390000,33.833333,6.558306,42.268050,0.271619
1.100000,19.470000,33.916667,6.592835,41.926490,0.269771
1.000000,19.550000,34.000000,6.609523,41.670320,0.310421
0.600000,19.510000,34.083333,6.625099,41.841100,0.267923
0.900000,19.630000,34.166667,6.641646,42.011880,0.280857
1.100000,19.690000,34.250000,6.657185,42.609610,0.266075
1.000000,19.710000,34.333333,6.672735,42.524220,0.266075
1.000000,19.770000,34.416667,6.689273,42.951170,0.269771
0.900000,19.770000,34.500000,6.704963,42.780390,0.271619
1.000000,19.870000,34.583333,6.721538,42.780390,0.273466
1.200000,19.930000,34.666667,6.737089,42.780390,0.266075
1.100000,19.970000,34.750000,6.753637,42.865780,0.269771
0.800000,20.010000,34.833333,6.774700,41.926490,0.273466
1.000000,20.090000,34.916667,6.785298,42.780390,0.271619
1.000000,20.110000,35.000000,6.800820,42.695000,0.267923
1.000000,20.130000,35.083333,6.817376,42.609610,0.267923
1.000000,20.210000,35.166667,6.832942,42.353440,0.279010
1.100000,20.250000,35.250000,6.849470,42.268050,0.269771
