# Date: 20210217
# Operator: RDP
# Notes: New Rig, 77 K, 2500 uV floor
# Tap_cm: 5.0
# Sample: GrPt_001
# Fit of Tap:
#	Ic = 149 +/- 0.038 A
#	n = 38 +/- 0.73 
#	Vc = 5 uV
#	Vfloor = -1.68 +/- 0.014 uV
#	R = 0.00147 +/- 0.00018 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [A],Cernox [T]
-1.400000,55.570000,58.500000,5.755589,38.510890,-4.684035
-1.500000,55.730000,58.666667,5.771488,38.510890,-4.654472
-1.500000,55.910000,58.833333,5.787306,38.340110,-4.621212
-1.400000,56.050000,59.000000,5.803143,38.596280,-4.595344
-1.400000,56.250000,59.166667,5.818921,38.510890,-4.576866
-1.600000,56.410000,59.333333,5.835683,38.425500,-4.597191
-1.300000,56.550000,59.500000,5.851758,38.510890,-4.578714
-1.700000,56.690000,59.666667,5.867577,38.340110,-4.578714
-1.500000,56.910000,59.833333,5.883334,38.596280,-4.602735
-1.600000,56.990000,60.000000,5.899084,38.340110,-4.615669
-1.400000,57.210000,60.166667,5.914848,38.425500,-4.637842
-1.300000,57.290000,60.333333,5.931607,38.083940,-4.621212
-1.500000,57.550000,60.500000,5.955018,38.596280,-4.652624
-1.600000,57.630000,60.666667,5.963237,38.596280,-4.702513
-1.500000,57.770000,60.833333,5.979034,38.767060,-4.728381
-1.300000,57.930000,61.000000,5.995819,38.681670,-4.722838
-1.400000,58.190000,61.166667,6.011654,38.596280,-4.750554
-1.600000,58.230000,61.333333,6.027490,38.767060,-4.754250
-1.100000,58.450000,61.500000,6.043251,38.254720,-4.765336
-1.400000,58.590000,61.666667,6.059580,38.596280,-4.770880
-1.400000,58.790000,61.833333,6.075381,38.425500,-4.763489
-1.500000,58.930000,62.000000,6.091171,38.510890,-4.750554
-1.400000,59.150000,62.166667,6.106942,38.425500,-4.739468
-1.500000,59.230000,62.333333,6.123711,38.510890,-4.741316
-1.500000,59.450000,62.500000,6.139515,38.510890,-4.702513
-1.400000,59.550000,62.666667,6.155285,38.510890,-4.665558
-1.400000,59.770000,62.833333,6.171071,38.254720,-4.632299
-1.400000,59.890000,63.000000,6.188015,38.681670,-4.641537
-1.600000,60.070000,63.166667,6.202856,38.340110,-4.589800
-1.500000,60.270000,63.333333,6.219642,38.425500,-4.611973
-1.400000,60.350000,63.500000,6.235419,38.596280,-4.586105
-1.500000,60.530000,63.666667,6.262530,38.510890,-4.737620
-1.600000,60.650000,63.833333,6.269444,38.510890,-4.610126
-1.600000,60.850000,64.000000,6.283218,38.510890,-4.617517
-1.500000,60.990000,64.166667,6.298980,38.425500,-4.634146
-1.300000,61.170000,64.333333,6.315757,38.425500,-4.623060
-1.500000,61.270000,64.500000,6.331513,38.254720,-4.650776
-1.400000,61.490000,64.666667,6.347277,38.425500,-4.685883
-1.400000,61.650000,64.833333,6.363034,38.254720,-4.720990
-1.400000,61.790000,65.000000,6.379791,38.425500,-4.711752
