# Date: 20201103
# Operator: DCC
# Notes: Sample 7 with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: Sample 7
# Fit of Tap:
#	Ic = 104 +/- 0.91 A
#	n = 52 +/- 11 
#	Vc = 5 uV
#	Vfloor = 1.34 +/- 2.5e+19 uV
#	R = 0.00361 +/- 1.6e-05 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.300000,36.790000,32.083333,6.288769,21.404635,245.937304
1.300000,36.930000,32.166667,6.304321,21.408200,247.544885
1.200000,36.950000,32.250000,6.320859,21.406417,249.174056
1.300000,37.090000,32.333333,6.336477,21.406417,250.825257
1.200000,36.970000,32.416667,6.366016,21.406417,257.659612
1.400000,37.230000,32.500000,6.372725,21.404635,247.544885
1.300000,37.270000,32.583333,6.385284,21.404635,250.825257
1.300000,37.430000,32.666667,6.401055,21.406417,250.825257
1.200000,37.610000,32.750000,6.416675,21.404635,252.498941
1.200000,37.670000,32.833333,6.433323,21.402852,252.498941
1.400000,37.790000,32.916667,6.448918,21.406417,252.498941
1.400000,37.810000,33.000000,6.464504,21.406417,249.174056
1.500000,37.950000,33.083333,6.481092,21.404635,252.498941
1.100000,38.030000,33.166667,6.496663,21.404635,252.498941
1.200000,38.170000,33.250000,6.513237,21.406417,252.498941
1.100000,38.250000,33.333333,6.528864,21.406417,249.174056
1.300000,38.310000,33.416667,6.546430,21.383244,247.544885
1.200000,38.410000,33.500000,6.568917,21.383244,250.825257
1.300000,38.470000,33.583333,6.578547,21.383244,249.174056
1.200000,38.550000,33.666667,6.595152,21.383244,247.544885
1.200000,38.670000,33.750000,6.610659,21.383244,249.174056
1.200000,38.770000,33.833333,6.626299,21.381462,245.937304
1.300000,38.870000,33.916667,6.641942,21.404635,249.174056
1.400000,38.970000,34.000000,6.658213,21.404635,244.350882
1.200000,39.090000,34.083333,6.673362,21.402852,242.785204
1.500000,39.110000,34.166667,6.689068,21.402852,245.937304
1.400000,39.230000,34.250000,6.704633,21.408200,247.544885
1.400000,39.330000,34.333333,6.721176,21.408200,244.350882
1.200000,39.470000,34.416667,6.736773,21.404635,249.174056
1.300000,39.450000,34.500000,6.754986,21.404635,249.174056
