# Date: 20201103
# Operator: DCC
# Notes: Sample 7 with 15 in/lb per nut. TFMC post testing
# Tap_cm: 5.0
# Sample: Sample 7
# Fit of Tap:
#	Ic = 91.5 +/- 1.1 A
#	n = 50 +/- 0.98 
#	Vc = 5 uV
#	Vfloor = 4.99 +/- 2e+58 uV
#	R = 6.79 +/- 5.9e+52 Ohms
Tap [uV],Shunt [A],Supply [A],Time [S],Hall [T],Cernox [K]
1.300000,37.870000,33.000000,6.412597,21.404635,245.937304
1.300000,37.930000,33.083333,6.428386,21.406417,245.937304
1.100000,38.030000,33.166667,6.444182,21.406417,247.544885
0.900000,38.070000,33.250000,6.473467,21.409982,254.195574
1.000000,38.230000,33.333333,6.480288,21.408200,245.937304
1.300000,38.310000,33.416667,6.493062,21.404635,247.544885
1.300000,38.450000,33.500000,6.508849,21.404635,250.825257
1.000000,38.550000,33.583333,6.524623,21.408200,252.498941
0.900000,38.610000,33.666667,6.541006,21.406417,247.544885
1.400000,38.710000,33.750000,6.557168,21.406417,252.498941
1.500000,38.770000,33.833333,6.572998,21.406417,255.915633
0.900000,38.870000,33.916667,6.589028,21.404635,254.195574
1.000000,38.990000,34.000000,6.604985,21.406417,252.498941
1.400000,39.070000,34.083333,6.621003,21.406417,252.498941
1.000000,39.130000,34.166667,6.637206,21.404635,250.825257
1.000000,39.290000,34.250000,6.653015,21.404635,249.174056
0.900000,39.310000,34.333333,6.669602,21.404635,249.174056
1.200000,39.510000,34.416667,6.684983,21.406417,252.498941
1.100000,39.550000,34.500000,6.700997,21.406417,250.825257
